date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2010-10-12,180,2010-01-27,2010-10-12,13.52,15.1743,15.3775,89.0981,87.9207,12.32,19.48,-30.5955,9.7403,136898300
2010-10-13,180,2010-01-28,2010-10-13,13.29,15.1623,15.3669,87.6518,86.4843,12.32,19.48,-31.7762,7.8734,175054300
2010-10-14,180,2010-01-29,2010-10-14,12.6,15.144,15.3516,83.2012,82.0764,12.32,19.48,-35.3183,2.2727,511175200
2010-10-15,180,2010-02-01,2010-10-15,11.98,15.1216,15.3338,79.2243,78.1282,11.98,19.48,-38.501,0.0,600410400
2010-10-18,180,2010-02-02,2010-10-18,12.34,15.1011,15.3167,81.7159,80.5658,11.98,19.48,-36.653,3.005,416485100
2010-10-19,180,2010-02-03,2010-10-19,11.8,15.075,15.2956,78.2754,77.1466,11.8,19.48,-39.4251,0.0,574229600
2010-10-20,180,2010-02-04,2010-10-20,11.75,15.0489,15.2746,78.0789,76.9253,11.75,19.48,-39.6817,0.0,655116600
2010-10-21,180,2010-02-05,2010-10-21,11.36,15.0235,15.2557,75.615,74.4639,11.36,19.48,-41.6838,0.0,318784400
2010-10-22,180,2010-02-08,2010-10-22,11.44,14.9975,15.2359,76.2794,75.0856,11.36,19.48,-41.2731,0.7042,173466800
2010-10-25,180,2010-02-09,2010-10-25,11.16,14.9719,15.2175,74.5398,73.3366,11.16,19.48,-42.7105,0.0,327390900
2010-10-26,180,2010-02-10,2010-10-26,11.3,14.9478,15.1999,75.5966,74.3426,11.16,19.48,-41.9918,1.2545,232839500
2010-10-27,180,2010-02-11,2010-10-27,11.54,14.9248,15.1825,77.3207,76.0086,11.16,19.48,-40.7598,3.405,275344800
2010-10-28,180,2010-02-12,2010-10-28,11.53,14.9021,15.1653,77.3714,76.0289,11.16,19.48,-40.8111,3.3154,180293000
2010-10-29,180,2010-02-16,2010-10-29,11.45,14.8798,15.1486,76.9499,75.5845,11.16,19.48,-41.2218,2.5986,126825100
2010-11-01,180,2010-02-17,2010-11-01,11.5,14.854,15.1283,77.4201,76.0166,11.16,19.48,-40.9651,3.0466,152004500
2010-11-02,180,2010-02-18,2010-11-02,11.4,14.8248,15.1046,76.898,75.4736,11.16,19.48,-41.4784,2.1505,176470800
2010-11-03,180,2010-02-19,2010-11-03,11.52,14.7958,15.0804,77.86,76.3906,11.16,19.48,-40.8624,3.2258,176344100
2010-11-04,180,2010-02-22,2010-11-04,12.13,14.7722,15.0596,82.114,80.5469,11.16,19.48,-37.731,8.6918,310826500
2010-11-05,180,2010-02-23,2010-11-05,12.36,14.7489,15.0382,83.8029,82.1909,11.16,19.48,-36.5503,10.7527,405644600
2010-11-08,180,2010-02-24,2010-11-08,12.6,14.7288,15.0196,85.5465,83.8903,11.16,19.48,-35.3183,12.9032,247865900
2010-11-09,180,2010-02-25,2010-11-09,12.27,14.7044,14.9971,83.4442,81.8161,11.16,19.48,-37.0123,9.9462,225038100
2010-11-10,180,2010-02-26,2010-11-10,12.57,14.6815,14.9749,85.618,83.9402,11.16,19.48,-35.4723,12.6344,191612200
2010-11-11,180,2010-03-01,2010-11-11,12.37,14.6566,14.9511,84.3988,82.7363,11.16,19.48,-36.499,10.8423,130702300
2010-11-12,180,2010-03-02,2010-11-12,12.12,14.6296,14.9256,82.8457,81.2027,11.16,19.48,-37.7823,8.6022,170642600
2010-11-15,180,2010-03-03,2010-11-15,12.1,14.6036,14.9014,82.8561,81.2005,11.16,19.48,-37.885,8.4229,112735900
2010-11-16,180,2010-03-04,2010-11-16,11.94,14.5768,14.8768,81.9108,80.2593,11.16,19.48,-38.7064,6.9892,219262600
2010-11-17,180,2010-03-05,2010-11-17,11.62,14.5473,14.8502,79.8775,78.248,11.16,19.48,-40.3491,4.1219,170058200
2010-11-18,180,2010-03-08,2010-11-18,11.7,14.5173,14.8224,80.5938,78.9343,11.16,19.48,-39.9384,4.8387,138773700
2010-11-19,180,2010-03-09,2010-11-19,11.66,14.4868,14.7942,80.4868,78.8146,11.16,19.48,-40.1437,4.4803,104569300
2010-11-22,180,2010-03-10,2010-11-22,11.3,14.4531,14.7637,78.1837,76.5393,11.16,19.48,-41.9918,1.2545,223150100
2010-11-23,180,2010-03-11,2010-11-23,11.09,14.4164,14.7302,76.9262,75.2874,11.09,19.48,-43.0698,0.0,199123000
2010-11-24,180,2010-03-12,2010-11-24,11.28,14.3816,14.6978,78.4336,76.7463,11.09,19.48,-42.0945,1.7133,109514300
2010-11-26,180,2010-03-15,2010-11-26,11.12,14.3465,14.6659,77.51,75.8219,11.09,19.48,-42.9158,0.2705,54441000
2010-11-29,180,2010-03-16,2010-11-29,11.31,14.3134,14.6352,79.017,77.2796,11.09,19.48,-41.9405,1.9838,144663800
2010-11-30,180,2010-03-17,2010-11-30,10.95,14.2764,14.6014,76.7002,74.9929,10.95,19.48,-43.7885,0.0,267119300
2010-12-01,180,2010-03-18,2010-12-01,11.29,14.2417,14.5682,79.2742,77.4977,10.95,19.48,-42.0431,3.105,289105800
2010-12-02,180,2010-03-19,2010-12-02,11.68,14.2113,14.5382,82.1883,80.3403,10.95,19.48,-40.0411,6.6667,284454000
2010-12-03,180,2010-03-22,2010-12-03,11.86,14.1834,14.5106,83.6187,81.7333,10.95,19.48,-39.117,8.3105,164553900
2010-12-06,180,2010-03-23,2010-12-06,11.64,14.1534,14.4811,82.2418,80.3809,10.95,19.48,-40.2464,6.3014,132238800
2010-12-07,180,2010-03-24,2010-12-07,11.57,14.1222,14.4502,81.9276,80.0683,10.95,19.48,-40.6057,5.6621,215071600
2010-12-08,180,2010-03-25,2010-12-08,12.0,14.093,14.4192,85.1485,83.2222,10.95,19.48,-38.3984,9.589,235158100
2010-12-09,180,2010-03-26,2010-12-09,12.65,14.068,14.3909,89.9202,87.9025,10.95,19.48,-35.0616,15.5251,328639000
2010-12-10,180,2010-03-29,2010-12-10,12.8,14.0436,14.3626,91.1447,89.1203,10.95,19.48,-34.2916,16.895,224667700
2010-12-13,180,2010-03-30,2010-12-13,12.54,14.017,14.3321,89.4627,87.4962,10.95,19.48,-35.6263,14.5205,189201500
2010-12-14,180,2010-03-31,2010-12-14,12.4,13.9905,14.3023,88.6316,86.6995,10.95,19.48,-36.345,13.242,161365800
2010-12-15,180,2010-04-01,2010-12-15,12.29,13.963,14.2714,88.0184,86.1164,10.95,19.48,-36.9097,12.2374,160612500
2010-12-16,180,2010-04-05,2010-12-16,12.52,13.9366,14.2407,89.8356,87.9169,10.95,19.48,-35.729,14.3379,309278400
2010-12-17,180,2010-04-06,2010-12-17,12.57,13.9103,14.2098,90.3647,88.4599,10.95,19.48,-35.4723,14.7945,154544200
2010-12-20,180,2010-04-07,2010-12-20,12.62,13.8833,14.1772,90.9005,89.016,10.95,19.48,-35.2156,15.2511,113899800
2010-12-21,180,2010-04-08,2010-12-21,12.98,13.8584,14.1459,93.6619,91.7581,10.95,19.48,-33.3676,18.5388,163167100
2010-12-22,180,2010-04-09,2010-12-22,13.38,13.8359,14.1166,96.7052,94.782,10.95,19.48,-31.3142,22.1918,240618000
2010-12-23,180,2010-04-12,2010-12-23,13.06,13.8117,14.0859,94.5576,92.7169,10.95,19.48,-32.9569,19.2694,183718500
2010-12-27,180,2010-04-13,2010-12-27,13.27,13.7887,14.0559,96.2385,94.4085,10.95,19.48,-31.8789,21.1872,116011000
